Area,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength,CentroidX,CentroidY,MeanR,MeanG,MeanB,StdR,StdG,StdB,RelacionAspecto,Circularidad,Compacidad,Etiqueta,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,Area_Scale,Perimeter_Scale,MajorAxisLength_Scale,MinorAxisLength_Scale,CentroidX_Scale,CentroidY_Scale,Circularidad_Scale,Compacidad_Scale,BoundingBox_Scale_1,BoundingBox_Scale_2,BoundingBox_Scale_3,BoundingBox_Scale_4,Clase,NombreImagen
13070,431.004,0.610626876576662,35.0367781371858,148.039323108995,117.235070001152,1070.9870696251,518.883167559296,141.810558530987,128.422188217292,94.8618209640398,22.6110423256902,22.632475928862,23.0080286343833,1.26275629901138,0.884143686716245,14.2130411641928,7,1000.5,449.5,144,133,0.925320273348519,3.62652067243736,1.24353031411556,0.988086011399234,8.9962913848508,4.37327498854077,0.884141195797991,14.2130812070319,8.4042,3.78849658314351,1.2096,1.12095671981777,garbanzo,g_9.png
11323,564.12,0.686668890468611,34.1339997321382,142.565982332259,103.641236689344,2013.09211339751,1126.63905325444,129.947275457034,132.592687450322,101.989667049369,28.6553161545764,26.3563312710164,42.4874596158785,1.3755719912875,0.447124406682602,28.1048639406518,15,1941.5,1063.5,139,124,0.545813698120231,3.91697504187605,1.00297676012645,0.710134399538097,14.1624570791785,7.71956388341004,0.447046486753051,28.109762601268,13.6587939698492,7.28694444444444,0.977889447236181,0.84962962962963,alverjita,img6.jpeg
12702,413.072,0.641325022730961,67.1295716368533,147.675479479804,113.306865279868,703.890174775626,696.441347819241,138.558337269721,118.265627460242,85.5866792631082,25.9450799804048,23.5091623824388,21.2617174836467,1.3033233168621,0.93547127758436,13.4331976998898,6,647.5,631.5,119,140,0.928227579759569,3.5315107851528,1.28042323248385,0.954978135616197,6.10309400094473,5.86977901351069,0.935283469057334,13.4358951377861,5.61416184971098,5.32243735763098,1.03179190751445,1.17995444191344,garbanzo,G_5.png
14564,439.628,0.518600006244784,55.510668787698,148.784161092091,127.212983865586,791.649272177973,1534.43408404285,123.36240043944,99.4728783301291,64.2783575940676,24.9968112372465,22.8586506054323,19.9623100513335,1.16956741812846,0.946934292339422,13.2705835199121,6,726.5,1465.5,132,142,1.03109138952164,3.69908406924829,1.24978695317357,1.07218232415186,6.64985388629497,12.9325879520695,0.946931624519757,13.2706209075363,6.1026,12.3515945330296,1.1088,1.19681093394077,garbanzo,g_9.png
40168,738.983,0.594256722528552,19.165353319339,253.528927971981,203.907084477288,453.812163911571,792.803326030671,67.6080711013742,59.1241784505079,59.7356602270464,33.9915712231274,34.9982798526992,27.9281561608965,1.24335517141005,0.92431750284649,13.5952966114569,1,331.5,691.5,252,205,1.98382873641941,5.19348636358869,1.76821902604172,1.44393533505448,3.16507985458087,5.61410967715499,0.92426402548493,13.5960832271558,2.31202258385918,4.89674641148325,1.75755562935902,1.45167464114833,frejol_rojo,img4.jpeg
14201,457.089,0.677499757120297,81.3563513413353,166.18399508894,122.232150119677,1708.80888669812,263.331666784029,149.741497077671,126.745229209211,93.5966481233716,18.4935200599914,19.0852059793223,19.620788056941,1.35957679649936,0.854136441859431,14.7123691233716,16,1645.5,180.5,122,168,0.963757651243065,3.76650323579454,1.33813799726524,1.03020263198817,13.7595807594557,2.21942407084489,0.853691609936157,14.720035277492,13.2498082822086,1.52129840546697,0.982361963190184,1.41594533029613,garbanzo,G_13.png
9718,498.892,0.573466573657972,44.1006255569015,124.537259900505,102.024529909107,2680.16659806545,1473.632640461,91.0995060712081,95.5738835151266,67.3849557522124,48.1777979344618,45.0443716286508,58.6969538803053,1.22065997276786,0.490652119290291,25.611569012554,34,2620.5,1414.5,117,119,0.468685315049923,3.4646542236937,0.866848676801656,0.706911536823401,18.6554519586922,10.2105632391493,0.490649560612278,25.6117025737834,18.2401392111369,9.80084269662921,0.814385150812065,0.824531835205992,alverjita,img1.jpeg
16617,1193.469,0.868249216814447,77.6977942058173,221.928169797793,110.104847267968,1454.70644520672,1029.82126737678,188.179876030571,163.690678221099,127.520791960041,6.03798236292246,6.63378525187253,8.79048193237338,2.01560762586296,0.146602102313159,85.7175334874526,6,1391.5,917.5,142,217,0.533104135957687,6.76098540164249,1.27965172041561,0.612613435927041,8.38792843199919,5.72983261547984,0.146555431846772,85.7448301711376,8.02347611202636,5.10488721804511,0.818780889621087,1.20736842105263,frejol_canario,img5.jpg
12945,417.479,0.624404312250654,-21.093110595728,147.588448653505,115.281530429094,1155.53101583623,1260.61946697567,136.711857860178,122.234298957126,85.6529161838548,26.7747050263957,23.492237578768,19.4234129432943,1.28024366179179,0.933345955251744,13.4637864380842,9,1088.5,1196.5,141,122,0.880544403376411,3.44398483801666,1.19114428198448,0.971621099288495,9.32596131151454,10.6248109972892,0.93290766954508,13.4701118069776,8.78497309761722,10.0843963553531,1.13797079169869,1.02824601366743,garbanzo,G_12.png
16392,467.035,0.532298953736959,54.0435194729959,158.639701048206,134.297462224694,831.994082479258,1504.78306490971,128.105234260615,104.601390922401,67.2363958028306,24.7940174735155,22.8054527689812,20.1477929074726,1.18125613410911,0.944371675983807,13.3065941450098,8,763.5,1433.5,140,149,1.11759321331925,3.85715199088487,1.28329496225436,1.13189205064093,6.73030652236688,12.6826818682595,0.9439741784531,13.3121974108993,6.17623266563944,12.0818906605923,1.13251155624037,1.25580865603645,garbanzo,g_10.png
16644,483.973,0.502991139060534,-67.694761940636,162.631559038346,140.5610851215,2006.21845710166,563.028719057919,139.221401105503,121.887286709926,85.1121725546744,27.5422592791728,25.1988099843433,21.6714106020732,1.15701695741583,0.892946220787783,14.0729310699952,12,1935.5,482.5,145,159,1.07986593096814,3.90232105750539,1.25192915682011,1.18468340535205,15.4437637826741,4.74534455698018,0.891114907028197,14.1018520902844,14.8993768328446,4.06662870159453,1.11620234604106,1.34009111617312,garbanzo,G_4.png
13833,437.868,0.637739675740003,52.2322252707081,155.861918556786,120.052950696387,716.154919395648,889.456300151811,142.955757970072,123.413070194463,88.2533795995084,24.6253666874397,22.8458632382028,21.4446152421068,1.2982764492891,0.906650334138113,13.8602172648016,7,648.5,818.5,136,151,0.943122676906122,3.61626736314147,1.26082445673825,1.01183580313584,5.79324087338544,7.49655651608588,0.906268713979229,13.8660536555245,5.24595531587057,6.89851936218679,1.10015408320493,1.27266514806378,garbanzo,g_10.png
14935,869.886,0.859663269491097,-74.2489533377333,202.457833733492,103.427831564391,2342.87171074657,557.586742551055,170.943220622698,154.045530632742,132.748711081353,12.4518191600373,13.5847636766185,13.4472266145038,1.9574792458783,0.248022115958621,50.6663309672581,12,2280.5,454.5,132,196,0.65823460093677,5.77529679149845,1.35834329341959,0.679419399535279,15.7189475800888,3.66279795373085,0.247994447306093,50.6719837918339,15.3004792332268,2.98561917443409,0.885623003194888,1.28752774079006,frejol_canario,img4.jpg
37269,719.542,0.716647512539379,31.4671091992285,262.954719676539,183.393968857886,2121.95358072393,204.114652928707,77.375996136199,69.1531567790925,68.0103303013228,36.333248137257,37.6910972140064,30.9307779596867,1.43382424904226,0.904576510376328,13.8919930710242,11,1997.5,99.5,254,206,1.84065209065961,5.05685728227758,1.83395852315089,1.29867499478312,14.799410559682,1.44540519777267,0.904524175150656,13.8927968534021,13.9314181335105,0.704593301435407,1.77150448356028,1.45875598086124,frejol_rojo,img4.jpeg
14806,477.159,0.681809980386071,-31.9687437942944,175.372245880171,128.289940330133,1240.19093610698,1055.04450898284,144.065378900446,133.034580575442,98.4827772524652,26.7416684790709,24.9514656133529,22.6119327064867,1.36699920063008,0.817186850257914,15.3775976820883,8,1166.5,978.5,156,148,1.01414892416624,3.94972680495709,1.42523884035743,1.08125917818107,10.0789511061326,8.89217467707637,0.816916153184391,15.3826932732015,9.48006965944272,8.24703872437358,1.26780185758514,1.24738041002278,garbanzo,G_14.png
6668,489.101,0.696022117710036,43.0416338614994,110.248024129602,79.1603240005443,1420.34028194361,861.248350329934,74.3195860827834,79.5580383923215,58.5899820035993,38.118510506924,35.8513432793052,43.9425375267459,1.3927182022252,0.350274364368811,35.8757930715357,10,1370.5,814.5,100,100,0.327869055793041,3.42966362536111,0.77431722632831,0.554197159511852,9.97563408722938,6.0295532568037,0.350273465561172,35.8758851294278,9.62558528428094,5.70227057710501,0.702341137123746,0.700094607379376,alverjita,img4.jpeg
8819,443.21,0.701048056619115,34.8109135522684,126.281623196629,90.0531974564999,2368.21306270552,535.925048191405,93.2112484408663,100.104660392335,75.3682957251389,39.9773431015625,36.1667253871249,47.2590350673404,1.40230027098848,0.564170151540819,22.2740791586348,15,2306.5,483.5,120,106,0.443130865417447,3.14286458322555,0.871193852539161,0.65589927281309,16.3378693550644,3.90339109903189,0.563755156338132,22.290475702225,15.9121222076216,3.52155511811024,0.827858081471748,0.772047244094488,alverjita,img5.jpeg
8100,526.721,0.600516164753238,37.6537443171823,115.263401209351,92.1660697847484,1770.67740740741,991.80962962963,89.1843209876543,93.0279012345679,68.3330864197531,39.7731681277971,37.7571468117624,47.6745502358966,1.25060558054115,0.366888091379917,34.2512360297531,13,1716.5,940.5,108,105,0.398281246539237,3.69346178890214,0.809542282741263,0.645249684396536,12.4361958379784,6.94360573250639,0.366887149941282,34.2513239190043,12.0556856187291,6.58438978240303,0.758528428093646,0.735099337748344,alverjita,img4.jpeg
28994,684.074,0.870508765892136,32.9562242289141,274.647368857849,135.16850227697,2087.97802993723,1256,74.1784162240464,69.2805408015451,67.9608539697869,39.6496765786012,38.6397335627411,31.0663785490252,2.03188882196147,0.778595393796888,16.1397957327723,10,1967.5,1162.5,247,189,1.43196401074847,4.80759231360609,1.91550805247919,0.957174083109644,14.5624505575164,8.89416267942584,0.778550347341254,16.1407295716626,13.7221853204915,8.23205741626794,1.72268349385586,1.33837320574163,frejol_rojo,img4.jpeg
25215,858.772,0.662488204843769,-27.1824327783892,207.33806573985,155.311211166745,1674.31199682729,1123.96188776522,181.286496133254,155.564108665477,127.77326987904,9.00827720153307,10.3092234036986,13.7563512937151,1.33498453963666,0.429648286998636,29.2480407687488,6,1570.5,1039.5,203,173,0.840967204002223,4.95977825458588,1.21014435256722,0.887492635238542,9.77224900871956,6.4226393586584,0.429600129118681,29.2513194540675,9.16634241245136,5.94,1.18482490272374,0.988571428571429,frejol_canario,img6.jpg
4893,292.41,0.83999465972407,59.5344602023648,107.715459017115,58.4458335147203,1763.32291027999,670.052319640302,93.7012058042101,98.0936031064786,68.9053750255467,47.9168953070189,44.2528210264788,59.9410810274024,1.8429963701345,0.71911879255607,17.4746797670141,13,1725.5,620.5,73,100,0.23468306750996,2.02528470035148,0.735857072010217,0.410340766611888,12.0461226792062,4.70435214927727,0.718984381597476,17.4779465813132,11.7877358490566,4.35645161290323,0.498698763825634,0.702087286527514,alverjita,img2.jpeg
35580,1471.148,0.736563338845134,10.2105171282873,260.370165663462,176.106197657034,2301.39260820686,2034.31978639685,170.95084317032,155.748594716133,130.110989319843,11.3446985225204,14.6122409522638,21.6182799871094,1.47848383036769,0.206587041575847,60.8284552530635,11,2165.5,1945.5,269,184,1.30296132071737,8.90271699724191,1.56939537282798,1.06993913190645,13.8717694524524,12.3595783409989,0.206583795076212,60.8294111826304,13.0526693455798,11.8199507389163,1.62141216991963,1.11789819376026,frejol_canario,img2.jpg
12728,414.702,0.560544717782201,-53.644813789869,142.038977075227,117.625908148092,743.025534255185,691.889299182904,143.065681961031,123.358186675047,87.8033469516028,25.9275772525913,25.9562978161126,24.2217058241921,1.20754839908567,0.930031741268167,13.511765305154,7,680.5,626.5,130,137,0.863791802339394,3.41722602138854,1.14371875712414,0.99138009145317,5.9829510043554,5.83141322773746,0.929547383280497,13.5188058622797,5.47948619631902,5.28029612756264,1.04677914110429,1.15466970387244,garbanzo,G_13.png
31255,658.448,0.758805842842476,88.547180974457,248.112761517787,161.600032518942,996.152583586626,289.162086066229,67.5589505679091,60.6784834426492,59.7014237721964,33.3726288825528,34.1731163917271,27.9708295007097,1.53535093805568,0.905912811520146,13.8715011583427,3,913.5,163.5,166,248,1.47984442981975,4.53078716390626,1.71450081996497,1.10725948207424,6.88358152527777,1.98129577489824,0.905896544911854,13.8717502400695,6.31243830207305,1.12027777777778,1.14708785784798,1.69925925925926,frejol_rojo,img6.jpeg
9172,593.62,0.473486574240091,33.0382345613254,117.447191080235,103.447607511804,1454.69657653729,1269.47034452682,126.549934583515,130.185237679895,94.777147841256,21.3353473911291,19.7972612737165,32.6790155275308,1.13533018215847,0.327082162862749,38.4196145224597,9,1392.5,1214.5,121,119,0.442126930951052,4.12180870091197,0.826261645790596,0.708807681099398,10.2340462670965,8.69822273101711,0.327025162576683,38.4263110378013,9.7964824120603,8.32157407407407,0.851256281407035,0.81537037037037,alverjita,img6.jpeg
24039,1357.102,0.787956788096498,7.46450165709009,228.067229277642,140.427958647601,3362.91979699655,2070.89080244603,175.67436249428,156.716751944756,130.349972960606,13.0924616234136,14.6081359377802,16.5590571733072,1.62408705128278,0.164021689276162,76.614078722243,13,3247.5,2001.5,238,142,0.77121564207058,7.68796408665816,1.31504992169975,0.781328491723493,19.3908060782338,11.5222495775192,0.163969473321443,76.6384764176457,18.7252883031301,11.1361654135338,1.37232289950577,0.790075187969925,frejol_canario,img5.jpg
9380,393.48,0.630548768719233,32.4280957848167,124.491609507383,96.6241168270813,2400.15671641791,416.421215351812,87.8818763326226,93.6555437100213,72.4073560767591,48.4087501628727,44.0897272334945,54.7799954735927,1.2884113572823,0.761320241980271,16.5060245628998,32,2341.5,362.5,117,106,0.452384055893011,2.73259972887719,0.866530924645357,0.669492944307492,16.7064272604495,2.88531553708185,0.761316271808153,16.5061106398181,16.2981438515081,2.51170411985019,0.814385150812065,0.734456928838951,alverjita,img1.jpeg
15532,483.857,0.601881630022493,-86.4643119860023,159.044386635423,127.01051141181,247.218194694824,1126.72521246459,140.677697656451,112.894926603142,77.657674478496,25.2340464890766,22.8422298905237,20.9726787010231,1.25221436294945,0.833687306476106,15.0732421097734,1,182.5,1045.5,129,162,1.05651724011143,3.99156884961454,1.28360189060103,1.07047583650045,1.99522755134177,9.49631728045326,0.833295819023677,15.0803236107466,1.47290545734051,8.8117312072893,1.04112221368178,1.36537585421412,garbanzo,G_12.png
15260,447.112,0.481378441689021,-79.695349515575,150.552962856423,131.961608237828,395.372804718218,861.961533420708,141.126736566186,117.697903014417,84.7879423328965,27.3264302340459,24.8649400228916,21.5489052379285,1.14088457140571,0.95924986247897,13.1002058023591,2,324.5,788.5,134,150,1.05752377350817,3.72235097992697,1.23790611589071,1.11220489858762,3.25091186338393,7.26482385798774,0.959103250131197,13.1022083520624,2.66816758026625,6.64567198177677,1.1018010963195,1.26423690205011,garbanzo,g_15.png
16100,500.194,0.658062433116075,29.6351598443138,177.681441015981,133.78761632591,1782.41950310559,705.408136645963,150.51149068323,133.915900621118,100.641180124224,21.4287843610869,21.0867165202617,20.4019977390618,1.32808585649022,0.808646636038266,15.5400023376397,12,1699.5,633.5,178,146,1.09515371914718,4.12634061130478,1.4340162418661,1.12759494397692,14.3853995254487,5.9453533156949,0.808266907321038,15.5473031254116,13.7161798616449,5.33929384965831,1.43658724058417,1.23052391799544,garbanzo,G_12.png
11701,413.279,0.664796930835762,-87.0206251821588,148.670989237665,111.060815391352,899.871549440219,1576.07862575848,149.190325613195,129.858815485856,91.7735236304589,25.9225690283722,24.3905067058074,20.8663918996014,1.33864485609784,0.860887035073947,14.5970029776088,11,841.5,1500.5,112,150,0.865439631727695,3.5549932057434,1.30467646217758,0.936047874596816,7.89690870800025,13.2835783947754,0.860536098533101,14.6029558036906,7.384663602173,12.646583143508,0.9828666945257,1.26423690205011,garbanzo,g_7.png
16220,953.333,0.57335351552537,52.8051463493636,164.807667597361,135.028255346013,1948.60887792848,952.814056720099,175.669297163995,146.642231812577,113.763748458693,5.89890639138485,6.98928950459548,9.95066033825786,1.22054207969315,0.224270143418889,56.0322940128853,10,1868.5,862.5,156,163,0.544699334519723,5.52693894359463,0.983506967759185,0.759854820958553,11.6285269782603,5.36184336101044,0.224077048204028,56.0805790467087,11.1504688832055,4.85361216730038,0.930946291560102,0.917262357414449,frejol_canario,img7.jpg
